/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_29_381.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_29_381.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_29_381.jpg,-0.06164481,1,0,30.19031
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_29_455.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_29_455.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_29_455.jpg,-0.06164481,1,0,30.19029
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_29_529.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_29_529.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_29_529.jpg,-0.06164481,1,0,30.19027
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_29_602.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_29_602.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_29_602.jpg,-0.06164481,1,0,30.19023
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_29_678.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_29_678.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_29_678.jpg,-0.05861004,1,0,30.19024
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_29_749.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_29_749.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_29_749.jpg,-0.05861004,1,0,30.19025
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_29_819.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_29_819.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_29_819.jpg,-0.05861004,1,0,30.19024
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_29_890.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_29_890.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_29_890.jpg,-0.05861004,1,0,30.19021
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_29_959.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_29_959.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_29_959.jpg,-0.05861004,1,0,30.19023
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_30_032.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_30_032.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_30_032.jpg,-0.05861004,1,0,30.19023
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_30_105.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_30_105.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_30_105.jpg,-0.05861004,1,0,30.19026
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_30_175.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_30_175.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_30_175.jpg,-0.04983153,1,0,30.19033
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_30_246.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_30_246.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_30_246.jpg,-0.04457746,1,0,30.19035
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_30_318.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_30_318.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_30_318.jpg,-0.03367787,1,0,30.19037
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_30_386.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_30_386.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_30_386.jpg,-0.03367787,1,0,30.19035
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_30_453.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_30_453.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_30_453.jpg,-0.03367787,1,0,30.19032
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_30_523.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_30_523.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_30_523.jpg,-0.01644737,1,0,30.19034
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_30_604.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_30_604.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_30_604.jpg,-0.01644737,1,0,30.19027
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_30_672.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_30_672.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_30_672.jpg,-0.0154357,1,0,30.19034
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_30_746.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_30_746.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_30_746.jpg,0.009496474,1,0,30.19022
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_30_815.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_30_815.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_30_815.jpg,0.02144032,1,0,30.19007
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_30_884.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_30_884.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_30_884.jpg,0.03544031,1,0,30.19002
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_30_961.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_30_961.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_30_961.jpg,0.03544031,1,0,30.19015
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_31_035.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_31_035.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_31_035.jpg,0.03544031,1,0,30.1902
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_31_108.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_31_108.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_31_108.jpg,0.03544031,1,0,30.1902
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_31_181.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_31_181.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_31_181.jpg,0.03544031,1,0,30.19028
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_31_252.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_31_252.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_31_252.jpg,0.03544031,1,0,30.19025
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_31_327.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_31_327.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_31_327.jpg,0.03544031,1,0,30.19025
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_31_396.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_31_396.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_31_396.jpg,0.03544031,1,0,30.19026
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_31_463.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_31_463.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_31_463.jpg,0.03544031,1,0,30.19025
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_31_538.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_31_538.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_31_538.jpg,0.03544031,1,0,30.19027
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_31_613.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_31_613.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_31_613.jpg,0.03544031,1,0,30.19028
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_31_687.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_31_687.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_31_687.jpg,0.03544031,1,0,30.19026
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_31_759.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_31_759.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_31_759.jpg,0.02994142,1,0,30.1903
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_31_828.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_31_828.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_31_828.jpg,0.0131026,1,0,30.19035
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_31_900.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_31_900.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_31_900.jpg,0.005727209,1,0,30.19031
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_31_972.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_31_972.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_31_972.jpg,0.005727209,1,0,30.19031
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_32_044.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_32_044.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_32_044.jpg,0.005727209,1,0,30.19032
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_32_115.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_32_115.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_32_115.jpg,0.005727209,1,0,30.19029
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_32_183.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_32_183.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_32_183.jpg,0.005727209,1,0,30.19021
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_32_257.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_32_257.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_32_257.jpg,0.005727209,1,0,30.19008
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_32_331.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_32_331.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_32_331.jpg,0.005727209,1,0,30.19014
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_32_402.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_32_402.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_32_402.jpg,0.005727209,1,0,30.19001
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_32_477.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_32_477.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_32_477.jpg,0.005727209,1,0,30.18985
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_32_551.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_32_551.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_32_551.jpg,0.005727209,1,0,30.19
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_32_624.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_32_624.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_32_624.jpg,0.005727209,1,0,30.19004
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_32_698.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_32_698.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_32_698.jpg,0.005727209,1,0,30.19004
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_32_764.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_32_764.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_32_764.jpg,0.005727209,1,0,30.19003
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_32_841.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_32_841.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_32_841.jpg,0.005727209,1,0,30.19004
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_32_908.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_32_908.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_32_908.jpg,0.005727209,1,0,30.1902
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_32_983.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_32_983.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_32_983.jpg,0.005727209,1,0,30.19009
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_33_050.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_33_050.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_33_050.jpg,0.005727209,1,0,30.19008
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_33_124.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_33_124.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_33_124.jpg,0.005727209,1,0,30.19027
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_33_191.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_33_191.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_33_191.jpg,0.005727209,1,0,30.19013
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_33_258.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_33_258.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_33_258.jpg,0.005727209,1,0,30.19009
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_33_333.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_33_333.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_33_333.jpg,0.005727209,1,0,30.19008
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_33_407.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_33_407.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_33_407.jpg,0.005727209,1,0,30.19009
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_33_475.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_33_475.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_33_475.jpg,0.005727209,1,0,30.19033
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_33_548.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_33_548.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_33_548.jpg,0.005727209,1,0,30.19028
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_33_615.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_33_615.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_33_615.jpg,0.005727209,1,0,30.19008
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_33_683.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_33_683.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_33_683.jpg,0.005727209,1,0,30.19057
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_05_33_750.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_05_33_750.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_05_33_750.jpg,0.005727209,1,0,30.19036
